[0, 255.07057846799972, 324.68138228115265, 448.4963767969592, 523.4357649224975, 27.018512172212592, 66.52818951391959, 86.35392289873113, 128.65846260545786, 80.049984384758, 89.35882720806042, 109.65856099730654, 138.5712812959453, 157.84802817900513, 179.2344832893492, 193.54069339547175, 268.06715576511795, 334.55193916640206, 403.7672596930068, 78.10249675906654, 181.0994202089007, 63.071388124885914, 179.56892826989863, 241.75400720567177, 300.10831378020833, 180.46883387443938, 214.89765005695153, 241.29857024027308, 262.6175927084855, 276.8284667443, 311.4369920224635, 260.78343505675355, 278.7561658510893, 315.70239150187, 342.4616766880639, 367.89808371341104, 375.6660751252367, 371.8077460193642, 373.8876836698422, 447.3175605763762, 146.2942240828393, 194.48907424325924, 239.00627606822377, 177.23430819116257, 263.0304164920856, 176.77386684688435, 177.29072169744248, 153.00326793895613, 147.12239802287073, 127.01574705523721, 98.2700361249552, 111.0, 106.30145812734649, 169.29264603047588, 191.63506985935533, 210.4661492972207, 230.0, 303.40237309553135, 321.37517016720506, 361.46507438478756, 385.3154551792596, 409.46428415675035, 491.350180624776, 251.19912420229494, 240.52026941611388, 225.1443981093023, 322.7506777684595, 385.1882656571978, 140.69825869569246, 142.86357128393507, 212.80037593951755, 287.89234098878006, 298.0603965641863, 256.46247288833507, 296.0709374457412, 256.12692166189794, 327.00152904841286, 379.2888081660201, 448.1841139531833, 355.557309023454, 379.40084343606827, 350.6023388398885, 340.2601945570478, 416.2523273208211, 416.0588900624526, 391.7958652155482, 387.85693238615704, 392.0369880508726, 371.7687453242943, 340.5657058483722, 323.57997465850696, 313.9187793044564, 358.235955761004, 423.00472810596335, 460.10868281309365, 539.0111316104706, 390.8772185738125, 413.30376238306854, 431.02784132814435, 503.0755410472666, 446.3630809105968, 488.6235769997187, 536.1380419257712, 599.6907536389068, 652.9885144472298, 716.196900300469, 725.6900164670864, 603.669611625432, 662.3609287993971, 708.3191371126436, 742.3880386967452, 834.9191577631933, 818.8687318490064, 776.5468434035387, 776.0315715227055, 698.2721532468555, 591.3797426358126, 525.2808772456884, 514.9262083056174, 834.1942219891001, 853.2555303073049, 549.175746004865, 558.4236742832453, 590.5294234837075, 629.4704123308736, 643.7468446524612, 665.2773857572494, 677.8274116617002, 721.9529070514226, 727.123785885182, 768.1471213250753, 799.3509867386166, 462.1082124351395, 487.8216887347261, 634.7613724857555, 718.4295372546984, 559.3889523399617, 502.22405358564816, 627.0007974476588, 777.8206734202943, 803.2490273881444, 775.541746136209, 782.5579850720328, 864.5883413509576, 950.9327000371793, 916.6569696456794, 985.6779392884879, 867.7879925419572, 834.6520233007286, 876.7394139651759, 894.0022371336662, 972.5600238545691, 1031.467401326867, 1058.1365696355078, 1031.1750578829958, 1062.0569664570728, 1022.6338543193258, 998.8643551553935, 965.3481237356812, 967.3846184429439, 1041.9069056302487, 1065.694609163432, 1063.9666348152089, 1040.7329148249323, 1033.156812879826, 1015.1226526878414, 997.2963451251588, 97.082439194738, 145.12063946937388, 60.0, 61.98386886924694, 448.50975463193663, 554.6791865574189, 416.39044177310313, 333.09608223454086, 390.3703369878403, 432.5598224523401, 322.7506777684595, 249.6177077052027, 345.3230371695465, 257.70137756713683, 333.2221481234403, 365.301245549478, 505.0594024468805, 546.942410131085, 251.20509548972132, 190.70920271449933, 148.07092894960846, 53.907327887774215, 85.58621384311844, 186.60117898877274, 278.7436097922247, 254.01771591761076, 179.21216476567656, 71.50524456289902, 87.20665112249179, 281.4693589007514, 229.40139493908924, 140.46351839534705, 159.0125781188394, 229.0785891348207, 290.7954607623716, 331.7303121513016, 286.54144551879403, 316.89272632864265, 261.6734606336684, 302.60535355475787, 347.0403434760864, 323.70665733036753, 412.2341567604509, 430.73193519868016, 479.2963592601137, 544.2811773339217, 607.3755016462221, 669.800716631447, 795.3898415242679, 814.2542600441216, 772.1269325700276, 705.3772040546817, 477.285030144462, 430.4474416232486, 420.277289417356, 384.77525907989457, 437.94291865493153, 386.059580893934, 391.21605284037105, 330.056055845064, 311.64242329952447, 524.6961025203066, 520.1624746173064, 472.0010593208452, 559.1082185051478, 544.4933424753694, 498.738408386601, 861.8033418361755, 925.1751185586435, 803.0006226647648, 985.3978891797973, 1005.2422593584096, 870.5819892462742, 885.3259286838944, 849.1436863099201, 863.6880223784511, 894.8944071788582, 898.4575671671979, 939.9627652199847, 977.900812966223, 1015.5835760783058, 1112.4859549675223, 1052.4181678401415, 1083.0770979020838, 1090.0426597156645, 1151.6944039110374, 1108.632039948332, 1127.7455386743943, 1113.5802620377212, 1146.4820103255001, 917.3794198694453, 190.18412131405714, 264.7659343646761, 197.82062582046393, 1088.90036275134, 123.71337841963576, 286.2254356272342, 265.58049627184596, 248.47132631352054, 548.4997721056956, 543.6956869426132, 492.06503635190336, 598.8739433303139]
[255.07057846799972, 0, 73.16419889536138, 198.59506539690256, 271.1825953117198, 273.33678859604686, 305.0, 334.32020579079574, 383.06396332727513, 178.61970775925036, 186.6815470259447, 199.48934808655824, 222.44325119005072, 247.24279564832622, 278.10789273229915, 269.4160351575236, 244.90202122481554, 249.15858403835898, 278.0017985553331, 177.01129907438113, 74.0, 318.014150628553, 417.3823187438586, 479.27027865287033, 528.7513593363142, 77.3692445355388, 72.47068372797375, 89.1852005660132, 108.77959367454909, 131.24404748406687, 189.02380802428036, 44.10215414239989, 69.12307863514182, 108.6876257906115, 150.88074761214565, 201.12185361118767, 263.68541863364385, 303.48640826238, 353.89970330589426, 488.72282533149604, 146.63219291819925, 168.51409436602032, 196.32880583347927, 197.28405916343064, 173.4877517290486, 425.8286040180955, 429.9127818523194, 408.0600446012817, 398.8984833262719, 362.83329505435415, 318.9608126400483, 311.4514408378937, 298.04194335697116, 342.21192264443386, 366.836475830853, 344.9884056022753, 347.4492768736179, 438.5179585832261, 461.93614277300276, 506.4148497032843, 534.0346430710277, 560.1731875054356, 644.8953403460131, 355.0690073774392, 334.6774566653691, 310.60103026229643, 402.3344379990358, 443.9786030880317, 116.72617529928752, 122.38055401083949, 217.03686322834653, 281.1494264621573, 260.8926982496827, 289.3060663034911, 334.2828143952363, 321.01401838549043, 387.1136783943445, 419.10022667614965, 471.94914980323887, 389.56642565806413, 398.5021957279533, 346.30189141845585, 287.50652166516153, 335.0, 377.6373922163959, 361.8577068406862, 214.30818929756276, 196.5400722499104, 168.65645555388622, 119.63277142990545, 84.50443775329198, 65.29931086925804, 104.7377677822093, 168.04761230080004, 205.03902067655318, 284.28506819739937, 151.2679741386127, 178.92177061498134, 251.41201244172882, 321.8198253681709, 302.03476621077914, 364.7739025752802, 410.440007796511, 450.0711054933431, 498.302117193977, 553.7806424930362, 574.4118731363411, 475.6216984116683, 549.0400713973435, 620.7455195166534, 675.953400760733, 750.5524631896161, 748.5432519233608, 716.8626088728579, 725.943523974145, 666.5470726062789, 568.3915903670637, 521.1036365254037, 538.8821763614009, 721.9535996170391, 724.2886165058788, 560.7575233556836, 555.7931269816136, 599.1761009920206, 620.8542502069225, 645.8707301000719, 657.4686304303804, 678.6434999320335, 716.3274390947201, 715.1573253487654, 756.8256073891791, 778.2448200919811, 528.2508873631922, 611.1080100931422, 752.7157498020086, 845.4359822008997, 677.4341296391849, 538.624173241417, 682.8067076413354, 847.7169338877218, 877.9715257341778, 873.9725396143748, 868.9361311396827, 947.5062005074162, 1043.3494141465744, 1004.956217951807, 1082.8305499938576, 942.1236649187833, 903.6287954685818, 928.765309429675, 935.974892825657, 1002.8798532227079, 1055.128428201989, 1098.2167363503436, 1063.515397161696, 1095.5181422505061, 1068.3936540433026, 1051.6011601362943, 1017.1214283457015, 1029.2570135782414, 1102.0821203521996, 1138.8775175584071, 1145.2624153441866, 1110.3954250626216, 1112.4288741308362, 1086.5196730846617, 1077.1188420968226, 244.49948875202173, 280.47994580718245, 225.5593048402127, 274.3082208028042, 199.85995096566995, 316.1803282938393, 162.43152403397562, 78.02563681252464, 480.41648597857255, 518.2402917566329, 429.31689927138905, 423.7924020083418, 513.3546532369215, 452.73060422286454, 516.468779308101, 563.2139913034831, 668.1077757368192, 703.5801304755557, 34.713109915419565, 101.53324578678651, 112.58774356030055, 215.95601403989656, 222.63872080121195, 359.70682506730395, 466.897204960578, 471.5612367444975, 405.0802389650722, 306.62354769325856, 180.0499930574839, 111.00450441310929, 149.00335566691106, 170.67220043111882, 198.40362899906847, 198.6454127333425, 186.1316738225926, 176.50495743746123, 149.6562728387955, 128.57682528356344, 231.2098613813866, 332.8798582071315, 321.2880327681067, 371.44178547923224, 379.8631332466998, 416.8896736547932, 453.0298003443041, 483.26493768946244, 486.2941496666395, 563.2850077891297, 654.4325786511548, 689.1131982482995, 668.8086422886594, 609.2913917002275, 518.9412298131649, 564.2729835815286, 528.2802286665667, 532.2602746777181, 614.3687817589692, 549.8372486472701, 582.5813247950881, 512.831356295615, 511.18881051916617, 296.2043213729334, 301.390112644725, 259.18719104153274, 325.11690205216956, 301.09466949781756, 254.159398803192, 861.6693101184468, 934.5458790236037, 848.5381547107944, 997.6472322419384, 1009.0416245130822, 855.9672890946242, 855.0093566739489, 808.3563570604242, 785.3152233339171, 801.6090069354261, 823.6850126110102, 888.430638823313, 909.1276038048784, 979.6616762944236, 1076.305718650607, 1008.6451308562392, 1018.8017471520159, 1043.1538716795333, 1095.6372574899049, 1056.609672490272, 1056.4908896909617, 1038.29282960059, 1057.7334257741882, 805.2589645573653, 433.0046189130088, 513.0613998343669, 452.6367196770496, 1077.3045066275365, 244.59762877019065, 440.59278251010875, 413.30376238306854, 378.85749299703707, 683.3483738182158, 670.4580523791179, 624.7599539022967, 738.3231000043273]
[324.68138228115265, 73.16419889536138, 0, 125.57467897629681, 199.1004771465905, 344.26152849251105, 377.02519809689113, 405.80413994931104, 451.4432411721323, 250.25187311986298, 259.6324324887012, 272.5307322119838, 294.29237163066256, 318.1351913888182, 348.20827101032506, 338.0177510131679, 301.4796842243271, 289.98103386256145, 301.7316688715323, 246.71035649116962, 144.5441109142811, 387.1640479176753, 479.89269633950465, 540.722664588789, 586.9727421269237, 150.2165104108067, 141.01418368376991, 146.8638825579659, 157.4357011608231, 175.32826355154492, 227.36974292988063, 96.26006440887103, 106.94391053257777, 126.75172582651489, 165.14841809717706, 218.05733191066977, 294.11052344314373, 343.2855953866984, 401.7984569407902, 542.8600187893745, 219.18029108475972, 235.03191272676142, 255.4094751570505, 265.9661632614194, 225.523834660552, 491.49262456317695, 497.0010060351991, 477.2127408190188, 470.0223398946054, 435.4595273960601, 391.87370414458786, 384.61019227264376, 371.20614219056233, 414.76981568093885, 439.21976276119454, 415.47322416733425, 416.5309112178831, 507.0749451511088, 530.6147378277388, 574.8782479795178, 602.5363059600642, 628.589691293136, 712.8316771861363, 422.6405091800832, 401.9950248448356, 378.04232567266854, 465.43098306838147, 502.5733777270738, 188.939143641544, 195.47889911701466, 281.48534597737057, 337.31291110777244, 312.7714820759719, 351.4612354157994, 394.4008113581918, 385.6073132086579, 448.0178567869812, 475.42191787926646, 523.2829062753723, 446.1535610078664, 451.9568563480368, 398.0452235613436, 332.9519484850629, 368.33137254380057, 419.6772569487177, 406.95208563171167, 225.43513479491168, 197.9419106707824, 170.55790805471318, 121.1486689980538, 81.05553651663777, 57.87054518492115, 57.8013840664737, 104.69479452198185, 138.91724155050014, 215.0, 122.29881438509533, 151.2679741386127, 253.97047072445253, 316.5706872090339, 315.83856635946154, 381.52457325839447, 423.6153915995027, 451.7842405396629, 495.90321636383845, 546.2600113499066, 570.9290673980438, 484.69062297510976, 560.6353538620268, 638.7315555066933, 699.0178824608138, 766.6159403508383, 768.9395294820002, 741.0107961426743, 752.6386915379783, 699.481236345908, 606.105601360027, 564.7955382260026, 588.1232863949531, 729.4449944992425, 725.8271144012189, 606.76519346449, 598.7595510720477, 643.5254462723288, 660.6670871172561, 687.6336233780312, 696.6232841356941, 719.4025298815677, 754.8099098448563, 752.1096994454998, 793.1809377437156, 811.763512360589, 585.6568961431258, 675.6596776484446, 814.9650299245974, 908.3088681720552, 740.4660694454541, 590.3600596246328, 735.2387367379388, 900.6936216050384, 931.5734002213674, 931.9533250115051, 924.8053849324192, 1002.0603774224386, 1099.0109189630466, 1060.0990519758047, 1139.136954013871, 995.072861653859, 955.8713302531884, 977.3238971804587, 982.320721556865, 1046.0043020944033, 1096.2631983241981, 1142.7515040462647, 1106.5767031706387, 1138.5820128563423, 1114.4083632134138, 1099.252473274452, 1064.8403636226417, 1079.0, 1150.9456981109056, 1190.1953621149764, 1198.170689008874, 1161.1722525103671, 1165.1287482505957, 1137.8049041905208, 1130.1477779476452, 317.63028822831114, 352.63862522418043, 298.2113344593059, 346.9755034580972, 151.0132444522665, 272.85344051340087, 92.00543462209176, 26.92582403567252, 542.7052607078726, 579.0077719685635, 495.025251881154, 495.54919029295166, 583.8373061050484, 525.3037216696641, 588.0450663001943, 635.4533814529591, 736.9131563488332, 771.4324338527646, 75.32595834106593, 150.86417732516887, 178.02527910383964, 282.0070921094007, 282.98586537139977, 410.69940345707835, 516.3099844085915, 527.9024531104208, 465.02150487907545, 371.53869246688157, 245.073458375239, 107.44766167767449, 173.60011520733505, 223.6515146382872, 244.38698819699874, 223.9575852700685, 186.3866948041088, 154.69001260585637, 146.99659860010368, 102.7861858422619, 248.276056034407, 352.36912464062453, 325.33828548143543, 391.9438735329333, 375.985372055882, 415.9326868617084, 445.9293666041742, 463.6722980726798, 447.15209940242926, 526.2860438962826, 604.9437990425226, 643.692473157796, 630.2269432513973, 574.2586525251492, 528.3871686557121, 596.8961383691471, 555.4070579313878, 569.4646608877499, 656.9048637359903, 590.6606470724116, 629.7682113285808, 559.5221175253039, 562.1076409372141, 226.55683613610074, 234.8297255459794, 196.42046736529267, 253.65330670030698, 228.08989455914087, 181.13530854032848, 899.1935275567769, 973.4808678140521, 896.5890920594562, 1036.6142001728513, 1045.8537182608284, 889.9646060377906, 884.9338958362936, 836.1584778019056, 802.6063792420292, 813.9398012138245, 841.4392432017894, 912.0548229136228, 927.4567375355036, 1006.5088176464228, 1102.1020823862007, 1033.0121006067645, 1037.1779018085567, 1066.2931116723958, 1115.6603425774351, 1078.160006678044, 1072.4047743273059, 1053.169027269602, 1068.2476304677675, 811.293411781459, 505.4463374088292, 585.0752088407096, 522.4949760524019, 1109.6170510586073, 317.1766069558094, 510.8003523882888, 483.40148944743646, 448.2186966202994, 748.6534578828846, 734.7986118658636, 690.3810542012288, 803.7711116978514]
[448.4963767969592, 198.59506539690256, 125.57467897629681, 0, 76.02631123499285, 468.91470439729227, 502.2997113278087, 530.7372231151684, 573.8379562210921, 375.45838650907774, 385.1986500495556, 397.39652741311164, 417.25891242728414, 439.7101317913882, 468.5466892423849, 456.51834574308185, 406.5870140572618, 377.2108163878655, 366.23080154459973, 370.91912865205535, 269.7035409482048, 510.4164965986111, 596.4830257433987, 655.7591021099136, 698.0558716893655, 275.7861490358064, 262.9752840097335, 261.5836386320826, 264.5467822522134, 276.4796556710819, 317.00157728314224, 214.21717951648975, 215.41123461880997, 214.76731594914529, 238.6063704095094, 283.98943642325855, 368.0896629898753, 426.00469480981076, 492.62257357940877, 639.0070422147161, 343.39044832377033, 352.7903059892661, 365.0, 385.4153603581466, 329.5238989815458, 611.1840966517371, 618.0493507803402, 600.2141284575031, 594.6427498927402, 560.9848482802365, 517.4475818863201, 509.9666655772708, 496.4886705656031, 538.4988393673658, 562.594880886771, 535.9561549231429, 535.0224294363742, 624.2707745842343, 647.8711291607306, 691.6010410634154, 719.2002502780432, 745.0167783345554, 828.1895918206169, 539.0083487294052, 518.205557669927, 494.65240320855617, 575.2434267334135, 605.6508895395102, 314.42805218364344, 320.97507691408066, 396.01136347332255, 440.732345080322, 411.9526671839861, 461.8159806676248, 501.3431958249758, 498.4475900232641, 555.0792736177419, 575.7820768311567, 615.7661893933443, 547.4248806914059, 548.8642819495544, 494.0495926523976, 423.38162454220895, 441.0725563895355, 501.97410291767045, 493.85524194848836, 282.630500831032, 247.42675683927152, 227.69497139814047, 194.83326204732086, 170.4494059831245, 160.4244370412438, 118.80235687897779, 70.8801805866774, 62.36184731067546, 101.95096860746347, 154.69324484281788, 170.98830369355676, 294.441844852256, 336.3807366660582, 365.1205280451922, 429.79530011390307, 463.7811984114923, 472.00423726911606, 506.91320756121553, 546.2316358469179, 576.857868109641, 515.1232862140868, 591.9771955067188, 677.941737909682, 744.9301980722757, 799.8106025803859, 809.1656196354365, 787.8197763448186, 803.3193636406382, 761.0026281163555, 676.8611379005298, 645.3688867616721, 676.4155527484565, 749.234943125319, 735.6915114366891, 689.9514475671458, 677.5618052989705, 723.5938087076202, 733.5420914985043, 763.044559642489, 767.8704317786953, 792.7755041624331, 824.1146764862278, 819.0543327521075, 858.5947821877326, 872.4133194764968, 685.9395017055076, 785.8632196508499, 920.8284313595015, 1014.7640119751981, 847.9510599085303, 682.2814668448792, 826.4048644580936, 991.3304191842395, 1023.0043988175222, 1030.4038043408032, 1019.9068584924802, 1094.6159143736218, 1192.9098876277285, 1153.3225914721345, 1233.9343580596174, 1085.071887019473, 1044.9693775417536, 1060.3570153490757, 1061.7537379260787, 1119.7606887187994, 1166.42359372571, 1218.1888195185506, 1179.8207490970822, 1211.6303066529824, 1192.4365811228704, 1180.044490686686, 1145.9458975012737, 1163.3202482549677, 1233.4443643715756, 1276.549254827247, 1287.118487164255, 1246.7662170591566, 1253.871604272144, 1224.345131080285, 1219.5872252528723, 442.7053195975851, 475.83715701907937, 423.7605455914932, 472.521957161781, 126.01587201618692, 225.94247055390008, 45.60701700396552, 126.26955294131677, 650.5382386916237, 684.2726064953938, 608.185004747733, 617.73780845922, 703.7080360490421, 648.9167897350168, 709.7407977564767, 758.2941381812205, 853.6134956758826, 886.467709507797, 197.29419656948858, 266.0018796926067, 300.6725793949292, 403.52075535218756, 400.019999500025, 516.0048449384948, 617.8875302188902, 637.3774391990981, 579.0768515490842, 491.29420920666263, 366.31407289373965, 192.81597444195333, 267.5256997000475, 336.65561037950937, 350.5024964247758, 311.85252925060587, 251.88290930509754, 198.8617610301186, 219.15519615103813, 165.27552752903256, 324.237567225021, 422.4227740072734, 376.3004119051692, 461.02602963390257, 410.7456633976797, 452.5185079087926, 470.83330383480734, 466.02253164412554, 412.47787819469784, 492.1483516176804, 541.6733332923081, 588.2286970218302, 589.2919480189764, 542.2361109332354, 575.5866572463264, 675.4938933846848, 627.4073636800895, 654.7648432834494, 747.7920834028668, 680.3065485499901, 727.0275097958811, 657.1240369975824, 664.8383262117189, 124.61540835707277, 145.5609837834301, 129.86916493148019, 140.41723540933285, 105.80170130957252, 60.108235708594876, 965.1870285079467, 1041.0225742028845, 979.4207471766156, 1103.675676999362, 1109.3263721736719, 950.3893938802137, 938.8423722862108, 887.2880028491313, 837.1570939793797, 840.1005892153629, 876.105587243912, 955.3538611425612, 961.8321059311755, 1054.017552036018, 1146.9725367243977, 1076.1621625015441, 1070.3405999960946, 1107.083556015534, 1150.8036322500898, 1116.1971152085996, 1101.089006393216, 1080.3129176308132, 1087.8970539531763, 826.9764204619138, 630.8890552228656, 710.2562917707945, 646.0216714631174, 1165.1956917187774, 441.13036621842303, 630.4680800801893, 603.0091209923777, 566.9118097199952, 859.6726121030028, 844.3612970760798, 802.1651949567496, 914.7945124452814]
[523.4357649224975, 271.1825953117198, 199.1004771465905, 76.02631123499285, 0, 543.3387525292118, 576.0078124470189, 604.901644897747, 649.333504448985, 449.3072445443096, 457.68329661459137, 468.0170937049201, 485.4616359713711, 506.43558326800064, 533.9850185164374, 520.5160900490973, 462.1309338272001, 423.1359119715555, 399.9812495605263, 445.6197930972097, 343.63934582640564, 585.618476484477, 672.5027880983097, 731.7103251970686, 773.6213544105411, 348.54268031332975, 331.6986584235758, 326.02147168553176, 325.0061537878937, 333.51611655210905, 366.4560000873229, 281.70374509402603, 278.65749586185547, 269.60897611170145, 284.9719284420836, 323.12536266904215, 407.0012284993744, 467.9016990779153, 537.8113051991377, 685.5435799422237, 413.36303656713187, 417.31163415366217, 424.08136011855083, 450.79152609604364, 386.21496604870197, 687.1229875357104, 693.833553527069, 675.5331228000593, 669.1038783328041, 634.0, 589.9186384578809, 581.3381116011576, 567.6838909111302, 607.0790722797154, 630.6671071175347, 601.1430778109318, 598.4688797255877, 686.138469989841, 709.6766869497687, 752.7575971054692, 780.1929248589736, 805.7059016787701, 887.6677306289781, 600.7012568656736, 579.924995150235, 556.8635380414128, 631.7507419861096, 657.1795797192727, 387.76926128820475, 393.19333666785354, 457.73900860643283, 494.6160126805439, 463.8156961552724, 519.8711378793787, 556.6192594583841, 557.8261377884689, 609.840142988308, 625.7994886543133, 660.1605865242184, 598.3794782577357, 596.9656606539442, 542.4066740002376, 469.82549952083275, 476.7651413431985, 541.8062384284625, 536.6348851873124, 317.37044600907626, 281.3254343282882, 267.47897113605023, 245.8373446000424, 230.3410514867031, 225.61028345356956, 180.22763384120648, 116.49892703368559, 82.73451516749222, 39.824615503479755, 195.20758181996928, 201.45719148245863, 319.3305497443049, 346.4390278245221, 390.42156702723275, 451.6990148317793, 479.72596344162986, 475.7898695853034, 504.016864797201, 535.5380472011302, 569.0316335670627, 523.6831102871278, 599.1836112578515, 688.320419572164, 758.4438014777364, 804.8310381688817, 818.3966031210051, 801.3588459610338, 819.0836343133709, 784.0057397749075, 706.6859274104728, 681.7807565486137, 717.4022581508926, 746.7295360436735, 727.3637329424666, 727.4895188248419, 712.4450856030941, 758.7621498203505, 764.0104711324316, 794.8163309847125, 796.934752661722, 822.9489656108694, 851.3900398759666, 844.8727714869264, 883.0770068346249, 893.7477272698376, 734.8339948587028, 841.3304939201954, 972.3852117345265, 1066.4304946877692, 901.0488333048326, 725.5839027982911, 868.0005760366752, 1031.5910042259966, 1063.6663010549878, 1076.0297393659712, 1063.1697888860463, 1135.7622990749428, 1234.6602771612927, 1194.7238174574072, 1276.204529062642, 1124.4594256797352, 1083.906361269275, 1095.0620986957772, 1094.022394651956, 1147.9529607087566, 1192.015100575492, 1247.0653551438272, 1207.3943017920865, 1238.936640833582, 1223.1618862603593, 1212.6932835634902, 1178.9503806352495, 1198.4498320747514, 1267.0536689501357, 1312.6804637839325, 1325.0396220490918, 1282.4671535754824, 1291.7530723787731, 1260.782693409138, 1258.0735272630134, 513.5601230625291, 544.0082719959321, 496.73433543494855, 545.4731890753202, 144.40221604947757, 203.8872237291979, 109.41663493271945, 195.43796969882797, 705.0248222580535, 736.6688536920778, 666.9190355657875, 684.2952579113785, 767.6516136894392, 717.06973161611, 775.5101546723937, 825.2575355608697, 914.1837889614976, 945.4866471822857, 272.44265451650557, 342.01315764163223, 375.9255245391034, 479.1377672444534, 476.03781362408597, 590.9526207742884, 691.9602589744587, 712.7762622310033, 654.988549518234, 567.1983779948599, 441.9524861339735, 267.5256997000475, 342.0321622303961, 412.6414908852477, 425.96713488249304, 384.8843982288708, 321.6286678764814, 266.1766330841233, 291.2953827303138, 238.20999139414786, 394.60613274504493, 489.71930735881756, 438.49059282953834, 527.5386241783629, 466.22312254970797, 507.74501474657535, 520.807066004293, 505.609533137974, 433.27820162108316, 510.61727350335497, 539.0231905957294, 590.2245335463446, 601.1031525453847, 560.7209644734179, 633.0244860982867, 743.2953652485666, 693.3541663536753, 724.6854490052908, 818.9755796115046, 751.3514490569643, 799.9156205500677, 730.2492725090522, 739.0548017569469, 120.30378215168466, 150.57224179774968, 159.5054857990784, 113.44161493913951, 65.62011886609167, 55.0, 989.2067529086121, 1065.5571312698348, 1014.416581094769, 1127.546007930497, 1130.8337632030625, 970.9479903681762, 955.3601415173233, 902.4965373894794, 842.5888677166344, 840.3648017379119, 881.2088288254947, 965.0932597422903, 965.99016558141, 1065.6758418956488, 1156.4125561407573, 1084.944699051523, 1072.9552646778895, 1114.2001615508768, 1154.1512032658459, 1121.5435791800512, 1100.74747331075, 1079.158931761212, 1082.1182929790994, 821.0152251937841, 704.1853449199294, 784.0841791542538, 721.1463097042098, 1181.3267964454205, 510.3253863957779, 694.4825411772423, 667.0832032063167, 630.3499028317526, 915.4676400616245, 899.0717435221729, 858.7997438285598, 970.3942497768626]
